Email Address,package weight,cost
Rick_Bishop406279364@brety.org,16.5535509891592,39
Danielle_Johnson560876511@gompie.com,1.41238675285708,88
Monica_Stuart1999195438@typill.biz,6.8877698243073,12
Tyson_Lindsay1924063015@vetan.org,14.8242952813508,18
Kurt_Michael796014752@bauros.biz,10.1929698554766,65
Aiden_Mooney1367182945@eirey.tech,1.297492308215,79
Colleen_Wise1451918049@grannar.com,11.4174087310291,46
Alexander_Marshall1872807338@supunk.biz,2.37530536454884,59
Doug_Hood1536880571@dionrab.com,17.0504141147483,49
Roger_Carpenter1077856559@cispeto.com,1.7903060954019,99
Abdul_Shepherd164734785@ovock.tech,19.6635303146502,11
Nathan_Coleman776115272@jiman.org,13.6763624859398,30
Jocelyn_Oatway1385731940@liret.org,4.38258004625448,41
Cherish_Bloom1269640901@bauros.biz,19.2255897751197,78
Erick_Bailey1518153632@guentu.biz,3.96168623350639,73
Ron_Rodgers1905305928@twipet.com,3.56815287217878,60
Daron_Mcnally538896961@iatim.tech,9.32121253401098,73
Brad_Campbell1160903767@muall.tech,0.448847838886477,83
Holly_Mould1996616956@yahoo.com,18.2117204024511,85
Anabel_Glynn1253645061@brety.org,9.40300292633614,80
Jack_Shelton1617457050@elnee.tech,12.8035317211428,89
Mark_Powell543747101@bungar.biz,0.837929890415599,19
Bart_Uddin340137747@kideod.biz,16.4018097382047,32
Daron_Stark1083661975@womeona.net,7.56902652865696,22
Julian_Brennan297570366@acrit.org,5.63845307130295,89
Makena_Tutton1609509190@twace.org,14.1813484347339,78
Abdul_Mcgee605654739@bungar.biz,13.2985549360973,66
Dakota_Williams749537825@kideod.biz,18.2709307131688,70
Rowan_Blackburn59744193@dionrab.com,15.5144969632451,87
Aeris_Fields2068379243@zorer.org,9.71233691494555,38
Michael_Wilde154845885@atink.com,0.529682811596283,55
Owen_Waterhouse267066683@bungar.biz,11.5825028389611,23
Danny_Purvis1347265138@jiman.org,11.3740361958621,26
Doug_Jarrett1020660222@bulaffy.com,5.26637376112229,65
Owen_Shaw619761885@irrepsy.com,14.4330535970782,10
Livia_Morrison1622364606@nickia.com,9.53786165851069,89
Francesca_Reyes1857160539@muall.tech,3.67862111082236,75
Ronald_Nobbs1900359558@muall.tech,8.08176831485786,80
Luke_Greenwood1888476320@typill.biz,11.6244966465163,86
Tom_Dallas981714808@mafthy.com,13.8779085254659,47
Bart_Watson1639081551@bauros.biz,0.521316277571635,49
Logan_Farrant1799044300@hourpy.biz,7.88662760000985,71
Elijah_Willis1855941056@ovock.tech,7.81322124964242,60
Nick_Lambert1661000599@sveldo.biz,11.1077540792095,91
Matt_Thomas364437358@deons.tech,15.1558486629072,91
Cynthia_Veale1214258629@fuliss.net,4.45375672935217,55
Martin_Rowe41932279@kideod.biz,8.88712938543741,83
Nicholas_Briggs1023624541@liret.org,8.32586652055656,64
Martin_Stuart1054765603@joiniaa.com,5.47873228903801,16
Rick_Swan1849029656@grannar.com,9.85147839405177,42
Matthew_Hope474627712@sveldo.biz,14.5856584527463,74
Chris_Russell1426022812@extex.org,13.4170547786248,10
Doug_Whitmore137041967@ubusive.com,1.83585740105987,65
Matt_Butler451599881@mafthy.com,9.26634742099156,77
Shay_Boden1756094123@sheye.org,16.6432828682676,69
Dani_Antcliff1094680542@gompie.com,14.244819120618,40
Lexi_Janes1707250296@jiman.org,11.7842572889217,17
Martin_Allington852291229@elnee.tech,19.1791299605645,81
Rocco_Rose439023914@nanoff.biz,15.4334386835962,62
Sasha_Bingham350978161@guentu.biz,14.0479377978705,93
William_Leigh1389239409@ovock.tech,5.81236944525147,69
Vivian_Jobson277159126@yahoo.com,8.40253914352625,36
David_Jeffery1353746746@corti.com,12.6955346892101,92
Martin_Abbey1475663401@qater.org,2.24779884016504,80
Clint_Franks1233027229@infotech44.tech,7.70337189673603,30
Nate_Jordan1674419801@nimogy.biz,14.7325242761208,91
Elly_Barrett2131256971@bauros.biz,14.718411871101,37
Ronald_Mcgregor1759458340@nanoff.biz,2.45969193403595,76
Florence_Armstrong1588579405@nanoff.biz,13.3125800855051,25
Doris_Foxley1129997683@nickia.com,18.3146492779789,12
Chuck_Murray1815523449@elnee.tech,17.9517507543563,43
Gloria_Vinton239219609@brety.org,19.3561649584939,56
Wade_Sherry1958818335@cispeto.com,4.42214194984275,70
Chester_Purvis88260959@naiker.biz,19.6219174902057,99
Hayden_Newton79265047@dionrab.com,16.3922694667206,38
Celina_Jenkin1815771436@muall.tech,0.0319653111658829,17
Louise_Woodcock1806606963@supunk.biz,0.899492274923014,82
Wade_Cassidy803260340@qater.org,19.9903051280371,79
Alma_Stuart1465171192@corti.com,7.41310262326761,80
Macy_Walsh1157310455@yahoo.com,6.46845177815689,31
Jane_Cunningham331737269@naiker.biz,2.90672813491278,26
Johnathan_Herbert681469583@bulaffy.com,8.64114062611067,29
Barney_Fox103050820@sveldo.biz,6.52221570979907,22
Ivette_Hogg1623129005@ovock.tech,16.811071366915,43
Gil_Norton300156752@muall.tech,19.141651221617,89
Benny_Scott53476078@bretoux.com,13.0275455159263,93
Phillip_Harris850532199@nickia.com,9.37916632200552,51
Domenic_Redfern1252204578@acrit.org,19.2461353094532,62
Daron_Appleton463223493@muall.tech,6.89380110096829,66
Melinda_Nayler750338857@mafthy.com,15.3231356583178,11
Domenic_Parker1357376797@qater.org,15.3982062597751,67
Maxwell_Hobbs1313997173@bulaffy.com,10.7557363658006,75
Roger_Davies162260208@infotech44.tech,5.20022570723678,13
Danny_Parker61988285@deons.tech,13.397685821819,44
Ronald_Robertson560355939@ovock.tech,0.179235760206001,56
Aiden_Whittle1706294444@brety.org,15.1542508374687,24
Rick_Driscoll385080481@bretoux.com,11.921622046233,28
Claire_Harris1455203114@gmail.com,15.8240497912392,24
Erica_Weasley507678944@acrit.org,11.9015757296707,34
Denis_Yang924081948@gompie.com,16.0842792648283,33
Andie_Edley681773050@womeona.net,7.95350657075341,99
Jack_Thorne1617404113@fuliss.net,13.3937519003608,52
Chester_Griffiths1091777766@vetan.org,3.15994276486335,18
Maxwell_Garner713834853@sheye.org,4.60897904569701,87
Vanessa_Lyon944677401@eirey.tech,11.1388838622434,35
Tyler_Wild452284142@sveldo.biz,13.9950062590628,79
Ilona_Robertson1993334097@dionrab.com,0.160067110396953,33
Julius_Simpson300419748@cispeto.com,4.82010745435027,19
Liam_Gates845328193@brety.org,4.21250614114688,37
Nicole_Irwin2057790771@corti.com,3.83363615154924,50
Mavis_Richardson1210469385@guentu.biz,11.9473968054854,48
Camden_Andersson1867505935@liret.org,10.741180248438,89
Jazmin_Edwards1581125615@irrepsy.com,9.83225673336175,48
Wendy_Wright1541845929@acrit.org,10.1939980858909,82
Benny_Vernon1056837704@sheye.org,3.90845853831082,15
Marvin_Jordan1585710949@liret.org,2.2249308015336,36
Bryon_Dallas1763420624@womeona.net,3.02795828461086,44
Tess_Eastwood2145384812@cispeto.com,5.98664779681091,19
John_Nicholls1583036475@grannar.com,14.4984992041711,29
Rufus_Hopkins1433872236@nickia.com,15.7223771250445,11
Penelope_Pearson569007738@kideod.biz,12.1436607088631,59
Livia_Giles161279257@elnee.tech,3.86661869234714,30
Ramon_Yoman1829192629@elnee.tech,7.13505290641219,24
Hayden_Daniells2073404098@extex.org,17.7373413521505,70
Bart_Murray1641317948@elnee.tech,8.28626277823293,37
Erick_Roberts808008260@gembat.biz,5.40294365789878,42
Iris_Clark2115159464@kideod.biz,12.7749424524489,23
Rhea_Terry853875634@typill.biz,15.202710332909,51
Manuel_Hilton670546848@extex.org,7.64135705336992,16
Roger_Fields1164944480@bulaffy.com,18.3376052488282,51
Catherine_Quinn992149480@bungar.biz,8.74215018644098,99
Matt_Skinner908523201@nickia.com,13.129498148863,83
Kieth_Lambert1930252802@kideod.biz,12.5565230695328,30
Denny_Porter335011166@vetan.org,9.7098901223903,93
Domenic_Stevens916874818@extex.org,11.5327928888299,12
Kamila_Jones565478398@guentu.biz,5.83642736721618,59
Denis_Thompson759614036@qater.org,19.2106674118949,56
Wade_Walsh2126883851@infotech44.tech,10.1565092979728,75
Nathan_Murray906342750@dionrab.com,18.1830960699278,35
Gwen_Umney547034682@womeona.net,4.53949392286106,82
Marigold_Clarke826338254@dionrab.com,11.7627998049198,15
Rufus_Nurton363174025@hourpy.biz,10.6982658350366,50
Bob_Gordon925304097@irrepsy.com,4.45270384915765,66
Lauren_Chadwick1162001933@deavo.com,0.756077919973097,57
Harvey_Palmer1558485426@extex.org,1.2279209593441,41
Harry_Samuel1527103669@twipet.com,11.670215999554,35
Jayden_Young433981912@acrit.org,18.5674746295286,69
Anthony_Nielson1673641325@deavo.com,13.6201692766604,80
Leroy_Clarke1822155663@acrit.org,16.4647914629731,31
Anne_Sloan1407127973@fuliss.net,16.0956708598396,72
Raquel_Abbey1112769147@elnee.tech,8.48976017231576,54
Florence_Saunders1729130080@tonsy.org,9.16170111212959,85
Javier_Griffiths1581921327@elnee.tech,7.33571863981696,17
Mike_Moreno1225122366@supunk.biz,17.0786783700244,72
Bob_Speed1267900523@irrepsy.com,13.4163978176268,59
Fred_Mason1050804901@nanoff.biz,6.60372524876321,13
Rosa_Roscoe46841803@acrit.org,11.9393217679762,87
Luke_Squire128128519@famism.biz,5.49357499484605,59
Percy_Emmett1964615087@joiniaa.com,6.59293617056354,43
Roger_Collins1304205522@qater.org,18.413061646937,89
Mason_Plumb1587801079@twipet.com,7.18355130086818,46
Regina_Morley1913104354@gompie.com,3.29976820261207,70
Leroy_Niles1032640804@guentu.biz,19.2959691087231,70
Julius_Styles1645588639@deons.tech,5.80891043078569,23
Cassidy_Roberts1899990495@deavo.com,1.90410676920046,70
Mavis_Oliver658556963@muall.tech,0.852998967214021,31
Lynn_Scott1468038748@liret.org,11.9534395616285,27
Robyn_Gardner1670985439@dionrab.com,11.8253540610081,88
Vanessa_Sinclair1279773416@gmail.com,7.72519419702012,13
Bristol_Plant1667564177@gembat.biz,4.31039327071532,34
Noah_Oatway1366580168@qater.org,1.49672442092408,93
Ivy_Garcia381395142@typill.biz,12.3723669347225,56
Doug_Bolton1692070317@corti.com,3.81315797791498,72
Julian_Russell1011365089@grannar.com,2.81942047496299,17
Lara_Lynch302579502@nimogy.biz,14.188910331665,21
Roger_Nanton182338411@irrepsy.com,10.7316883824448,50
Roger_Knight1880696801@irrepsy.com,13.3892333732868,15
Chad_Stewart1068800996@hourpy.biz,1.20607795762181,88
Quinn_Denton1268440228@vetan.org,17.4636034152767,35
Rosa_Redwood534176947@sveldo.biz,8.4726005548018,67
Russel_Gunn2090821509@jiman.org,6.82346089082931,88
Nathan_Beal1074212706@naiker.biz,10.6949834067817,34
Charlize_Rose1849963744@nanoff.biz,8.73795256704928,70
Caitlyn_Partridge76721593@famism.biz,19.1752017681371,40
Samantha_Chappell676060375@deons.tech,3.27756863985097,19
John_Quinnell1154729859@bungar.biz,3.7447864351537,63
Chad_Farrant27929654@gompie.com,17.0650409683888,70
Tyson_Raven358867820@hourpy.biz,13.8675936296897,67
Amy_Adams407109758@yahoo.com,0.592362682610919,50
Maxwell_Carpenter2025569062@nimogy.biz,8.56423069004166,66
Kieth_Butler1506891853@twipet.com,14.1535838442638,41
Denny_Hewitt725936894@acrit.org,14.9289622893226,74
Phillip_Yoman539642753@grannar.com,6.59091357029551,67
Hayden_Taylor1290280062@bulaffy.com,4.33301970005642,59
Jaylene_Welsch1703019311@gembat.biz,19.2532780483613,83
Rae_Adams1066029706@supunk.biz,17.3672363452461,91
Jayden_Whittle466277681@kideod.biz,8.51760942140483,47
Abdul_Eddison2048793984@nickia.com,3.80431979093902,62
Aiden_Summers540433490@acrit.org,4.13560794160497,20
Ciara_Dwyer1753036369@ovock.tech,19.1989453091281,53
Tyler_Johnson229836288@twipet.com,19.77237971163,28
Jenna_Abbey1619907712@bungar.biz,3.65905853624412,43
Claire_Eyres114122090@atink.com,3.74341283959496,24
Charlize_Shepherd1585301349@sveldo.biz,17.0531165730456,49
Alessia_Owen950964321@nimogy.biz,11.8824206818279,31
Hope_Eagle1021764915@dionrab.com,6.91855800101466,39
Martha_Weston1145153929@nimogy.biz,7.93549951675138,56
Benny_Collins976225286@acrit.org,2.27803593095301,76
Noah_Hopkinson1061966876@iatim.tech,1.01490784763121,62
Danny_Long1497935249@sheye.org,18.8795002651771,99
Skylar_Hardwick1355846897@yahoo.com,9.47842568879874,43
Kenzie_Pierce452731910@twace.org,3.58377212406312,63
Eve_Mitchell727229787@deavo.com,13.9774509598396,73
Brooklyn_Rodwell742867763@vetan.org,15.2962566415296,79
Erica_Griffiths1014420141@iatim.tech,15.3039988588095,83
Leilani_Forester1201061010@twace.org,14.3263972221531,81
Javier_West305975354@womeona.net,2.66650160060567,68
Nate_Collins1655607956@ubusive.com,14.5716383380683,77
Tiffany_Eaton206365220@infotech44.tech,8.86827958043119,34
Valerie_Clifton494928179@joiniaa.com,5.23379718383485,43
Erick_Doherty360795006@acrit.org,3.63501722674585,79
Beatrice_Saunders97897832@cispeto.com,6.37088667804882,61
Luke_Willson770699261@irrepsy.com,11.780492945472,42
Owen_Parker737609641@qater.org,3.03095663247209,86
Eduardo_Graves1214399995@zorer.org,15.4441367026624,11
Mandy_Ryan2097874079@bulaffy.com,5.14341232746067,76
Barry_Cooper627472759@eirey.tech,1.69120512096733,47
Julius_Robinson490979771@eirey.tech,7.15743754718333,32
Michaela_Holt768855633@sheye.org,10.5986541898915,31
Bob_Nurton442377100@nickia.com,7.71205552374574,84
Phillip_Tobin1162942052@gompie.com,5.80544429682449,18
David_Dallas2067853911@ubusive.com,6.80312115550187,50
Carolyn_Howard1311009624@liret.org,6.38987898332527,70
Erick_Snell1342852104@dionrab.com,16.4058490560417,43
Michael_Hall704716771@acrit.org,4.63574851147632,75
Noah_Torres864063180@bretoux.com,15.689837055602,60
Ron_Fenton2039287106@naiker.biz,7.53461663170467,82
Enoch_Addison480840788@famism.biz,6.40668260930417,22
Jayden_Lucas577001626@bungar.biz,15.3022441041201,64
Boris_Warden849581528@sveldo.biz,17.1732530864762,19
Eve_Rehman258368019@atink.com,18.7762737035641,38
Charlize_Healy1970414749@nimogy.biz,13.1038798452839,33
Paige_Maxwell161371367@gembat.biz,7.98101853485267,47
Hayden_Olivier1646212237@acrit.org,10.9256776580241,10
Erick_Rixon204493727@bauros.biz,9.48072562947903,58
Ramon_Savage1747476437@twace.org,7.51060178620303,93
Danny_Quinnell1791324768@jiman.org,7.76034170936809,66
Manuel_Gray1436729403@typill.biz,8.5723939750215,53
Aleksandra_Hall1611081784@hourpy.biz,1.72995108027475,64
Alessia_Alexander1667223923@mafthy.com,0.0720713977106248,41
Barney_Potter2034251580@naiker.biz,16.7754677360763,36
Isla_Quinnell895787868@gmail.com,9.49736521835316,70
Manuel_Darcy2133410913@cispeto.com,16.8228586198869,10
Kamila_Warden116851833@guentu.biz,5.49570557824136,40
Tess_Jenkin1533459887@elnee.tech,13.7167361544989,81
Noemi_Bennett1862744833@acrit.org,12.0763574028743,65
Leroy_Benfield304608665@infotech44.tech,0.463421412028103,75
Gabriel_Nelson181515990@zorer.org,1.11647365666762,98
Bristol_Adams945502363@deavo.com,0.182859271849906,38
Noemi_Norris961170628@irrepsy.com,3.16310747813578,43
Alice_Paterson454074233@cispeto.com,11.8514990438016,17
Estrella_Denton1804586606@acrit.org,15.2837490440736,15
Brad_Thomson1371910974@deavo.com,14.4526081650763,69
Tyler_Jackson2064574459@liret.org,19.6334491389028,20
Luke_Foxley1533673964@vetan.org,7.79338487879996,19
Oliver_Whinter979726733@brety.org,5.13846355403702,14
Noah_Clifford522092593@corti.com,3.8673088703618,81
Nathan_Cameron1109342306@gmail.com,10.3607012370418,22
Tyson_Tait337881855@sveldo.biz,7.10388296009222,45
Mark_James532838277@corti.com,11.1793261841775,20
Cecilia_Griffiths1974123132@corti.com,1.06957260103411,30
Ryan_Callan327213799@nickia.com,0.611861310252855,69
Leanne_Mason1587691184@fuliss.net,16.6186206851241,74
Michaela_Latham703929929@sheye.org,17.636626686266,92
Kurt_Kirby16027937@mafthy.com,8.83973762990895,48
Alexander_Norris1294913065@brety.org,10.0458805249286,38
Eduardo_Styles1395094397@supunk.biz,18.1953805038684,91
Russel_Thomson1197762539@grannar.com,7.82533172603014,70
Courtney_Hope371041302@jiman.org,0.911004207055552,15
Chadwick_Sloan333349627@famism.biz,17.0955694448648,65
Peter_Shaw986072788@mafthy.com,18.3463670366194,55
Jayden_Notman968637440@deons.tech,11.3907180965835,21
Maxwell_Windsor1674702704@kideod.biz,8.20223710229724,53
Gabriel_Warren290163327@mafthy.com,7.25800829998125,20
Barney_Stone 920778150@dionrab.com,19.3829107910315,66
Manuel_Morris262738409@irrepsy.com,9.26081918099002,70
Kendra_Parsons101403770@iatim.tech,0.607339494213154,67
Mayleen_Cork317839893@corti.com,11.0480789588988,28
Denny_Fowler404315021@twace.org,11.3306275980224,74
Bryon_Vince706971763@gompie.com,2.61748102801735,55
Britney_Powell1535012124@twipet.com,9.3798391965124,47
Ruth_Clark2049003189@muall.tech,13.4361616575328,92
Marvin_Goldsmith1977352197@infotech44.tech,11.5714791415126,54
Marjorie_Grey302885264@bretoux.com,4.20298021342744,23
Fred_Rowan1512986478@guentu.biz,13.728656579614,86
Sabrina_Ross1368040275@nickia.com,3.9777488256701,55
Danny_King1590718866@fuliss.net,7.84614165166679,64
Leah_Flack1367706688@hourpy.biz,14.5526763366315,91
Samara_Ward1931391286@grannar.com,18.6349164259783,32
Adina_Andrews349825270@cispeto.com,14.8781884801007,20
Daron_Jarrett1610223297@eirey.tech,8.77892687580498,37
William_Edley1937707467@tonsy.org,12.3403393893225,26
Carter_Thomson28011081@dionrab.com,8.71584620360092,65
Kurt_Truscott1231345142@gembat.biz,16.554781340321,16
Barry_Varley1434238122@deavo.com,0.862054635240722,15
Carl_Coll866133762@muall.tech,19.664902810317,67
Cassidy_Bailey627272578@guentu.biz,8.04501000933582,83
Brad_Turner444977772@iatim.tech,11.5470627409159,92
Gabriel_Patel1218962001@liret.org,13.4076284120826,33
Leroy_Chapman1182939381@twace.org,3.02449462237977,96
Luke_Riley643060481@famism.biz,17.0118918283898,78
Lauren_Andrews1275625714@jiman.org,5.60743417479444,54
Phillip_Plant1178035210@extex.org,3.88922847755683,90
Russel_Fisher637324747@irrepsy.com,0.77745765204423,48
Mary_Upsdell1325019520@cispeto.com,2.90791602149043,53
Britney_Whatson1309572490@ubusive.com,9.05569520641849,77
Claire_Hunter1480483989@ovock.tech,10.9308311519822,50
Nathan_Gibbons218577500@qater.org,18.0061220098315,98
Michael_Jobson2027689587@grannar.com,3.72874861337652,43
Erick_King2129700116@jiman.org,8.09101807283751,89
Nate_Mann2020203997@yahoo.com,10.1029974781456,16
Matt_Douglas947746007@deons.tech,12.0976741933719,20
Ally_Holt1753812351@bungar.biz,6.82996810219715,51
Jayden_Broomfield570148215@iatim.tech,0.657117275827153,19
Monica_Ward486212875@mafthy.com,10.9687005868036,60
Cameron_Roth1422373426@grannar.com,5.17673233439062,77
Domenic_Mcleod244906711@ubusive.com,7.86117539501804,85
Tyler_Fall4319809@mafthy.com,14.95140525417,51
Matthew_Russel614873285@ubusive.com,10.6570813705479,81
Caleb_Reynolds501549272@qater.org,10.6953936855753,24
Kendra_Nayler551524515@iatim.tech,14.381159048705,16
Morgan_Reynolds107291827@vetan.org,8.32823441705119,69
Wendy_Rogan1798897514@brety.org,0.109922004914806,58
Anthony_Purvis471763679@kideod.biz,5.73063859936345,87
Joseph_Rodwell1694939960@jiman.org,19.6000588236377,98
Ruth_Casey2731182@acrit.org,6.19840322909802,46
Wade_Jackson332476569@bungar.biz,0.78895148671649,87
Erica_Mcgregor1598716872@deons.tech,19.9858962153019,81
Tyson_Attwood1297781948@supunk.biz,10.0777262323898,82
Jacob_Ogilvy115712233@irrepsy.com,11.7483119646778,35
Cassidy_Noach1711439876@jiman.org,0.102347120690321,85
Kassandra_Goldsmith106192618@kideod.biz,17.0075750290451,18
Emmanuelle_Waterson1449815993@hourpy.biz,13.8813756885386,16
Elijah_Evans397544161@nickia.com,3.91298388173477,89
Nathan_Gordon1765987894@nanoff.biz,10.161166200955,93
Rae_Shields1853135987@jiman.org,13.290907114414,33
Clint_Strong1417436487@kideod.biz,18.7462274221453,26
Gina_Carpenter1619610480@atink.com,3.56444653941525,84
Emerald_White138783420@nickia.com,15.3909910472068,12
Barney_Bailey1605892865@tonsy.org,15.3541447629007,53
Johnny_Corbett430154356@corti.com,4.98349625569931,38
Rufus_Asher298655241@extex.org,17.1544291335877,84
Mavis_Reyes1646440365@bauros.biz,12.3741589357956,28
Carrie_Knott68647119@brety.org,12.5283608271407,23
Kendra_Wilkinson1075872886@kideod.biz,4.21015046686407,83
Tony_Gilmour411855991@bungar.biz,18.3464355190966,58
